C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_11_055.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_11_055.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_11_055.jpg, 0, 0, 1, 3.693353
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_11_160.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_11_160.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_11_160.jpg, 0, 0, 1, 4.016963
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_11_266.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_11_266.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_11_266.jpg, 0, 0, 1, 4.33729
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_11_368.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_11_368.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_11_368.jpg, 0, 0, 1, 4.654406
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_11_474.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_11_474.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_11_474.jpg, 0, 0, 1, 5.030706
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_11_580.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_11_580.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_11_580.jpg, 0.155601, 0, 1, 5.336569
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_11_682.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_11_682.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_11_682.jpg, 0.1963227, 0, 0.9761212, 5.619904
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_11_783.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_11_783.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_11_783.jpg, 0, 0, 1, 5.920143
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_11_882.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_11_882.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_11_882.jpg, 0.154392, 0, 1, 6.21663
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_11_984.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_11_984.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_11_984.jpg, 0.4126242, 0, 1, 6.479807
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_12_090.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_12_090.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_12_090.jpg, 0.1235226, 0, 1, 6.776243
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_12_200.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_12_200.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_12_200.jpg, 0.2651832, 0, 1, 7.11077
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_12_300.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_12_300.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_12_300.jpg, 0.5427225, 0, 1, 7.348898
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_12_407.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_12_407.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_12_407.jpg, 0.8584036, 0, 1, 7.535305
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_12_513.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_12_513.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_12_513.jpg, 1, 0, 1, 7.755706
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_12_614.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_12_614.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_12_614.jpg, 0.9378916, 0, 1, 8.00175
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_12_718.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_12_718.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_12_718.jpg, 0.6277347, 0, 0.8944389, 8.253467
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_12_819.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_12_819.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_12_819.jpg, 0.3240375, 0, 1, 8.53523
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_12_921.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_12_921.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_12_921.jpg, 0.02125887, 0, 1, 8.794647
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_13_029.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_13_029.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_13_029.jpg, 0.0828267, 0, 1, 9.055455
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_13_129.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_13_129.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_13_129.jpg, 0.384222, 0, 1, 9.291113
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_13_233.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_13_233.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_13_233.jpg, 0.5930199, 0, 1, 9.515494
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_13_342.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_13_342.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_13_342.jpg, 0.2950467, 0, 0.7020268, 9.724536
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_13_449.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_13_449.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_13_449.jpg, 0, 0, 0.4034529, 9.795935
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_13_561.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_13_561.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_13_561.jpg, -0.3589905, 0, 0.01707128, 9.687367
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_13_671.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_13_671.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_13_671.jpg, -0.6588519, 0, 0, 9.484947
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_13_774.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_13_774.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_13_774.jpg, -0.9982722, 0, 0.2505057, 9.263146
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_13_875.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_13_875.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_13_875.jpg, -1, 0, 0, 9.119652
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_13_977.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_13_977.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_13_977.jpg, -1, 0, 0, 8.988139
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_14_079.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_14_079.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_14_079.jpg, -1, 0, 0, 8.865318
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_14_185.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_14_185.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_14_185.jpg, -1, 0.1687968, 0, 8.677362
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_14_292.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_14_292.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_14_292.jpg, -1, 0.2484762, 0, 8.108778
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_14_397.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_14_397.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_14_397.jpg, -1, 0.2012235, 0, 7.82692
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_14_502.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_14_502.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_14_502.jpg, -1, 0.4903224, 0, 7.281772
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_14_605.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_14_605.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_14_605.jpg, -1, 0.7975223, 0, 0.7321994
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_14_712.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_14_712.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_14_712.jpg, -1, 1, 0, 0.5964199
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_14_817.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_14_817.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_14_817.jpg, -1, 1, 0, 1.422079
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_14_920.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_14_920.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_14_920.jpg, -1, 1, 0, 2.487175
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_15_024.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_15_024.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_15_024.jpg, -1, 1, 0, 3.535904
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_15_127.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_15_127.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_15_127.jpg, -1, 1, 0, 4.604168
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_15_230.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_15_230.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_15_230.jpg, -1, 1, 0, 5.701401
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_15_331.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_15_331.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_15_331.jpg, -1, 0.9423547, 0, 7.04143
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_15_436.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_15_436.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_15_436.jpg, -1, 0.6266409, 0, 7.992135
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_15_544.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_15_544.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_15_544.jpg, -1, 0.5618928, 0, 8.620223
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_15_646.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_15_646.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_15_646.jpg, -1, 0.8571156, 0, 9.377315
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_15_750.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_15_750.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_15_750.jpg, -1, 0.836957, 0, 10.36231
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_15_850.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_15_850.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_15_850.jpg, -1, 0.5318502, 0, 11.0134
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_15_958.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_15_958.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_15_958.jpg, -1, 0.4198043, 0, 11.37257
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_16_064.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_16_064.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_16_064.jpg, -1, 0.7135479, 0, 12.05859
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_16_165.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_16_165.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_16_165.jpg, -1, 0.4257309, 0, 12.30187
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_16_272.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_16_272.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_16_272.jpg, -1, 0.06467971, 0, 12.35009
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_16_376.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_16_376.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_16_376.jpg, -1, 0, 0, 12.60789
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_16_480.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_16_480.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_16_480.jpg, -1, 0, 0, 11.90204
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_16_581.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_16_581.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_16_581.jpg, -1, 0, 0, 12.21856
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_16_685.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_16_685.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_16_685.jpg, -1, 0.07591499, 0, 11.74647
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_16_785.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_16_785.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_16_785.jpg, -1, 0.1012047, 0, 12.04823
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_16_887.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_16_887.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_16_887.jpg, -1, 0, 0, 11.83648
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_16_993.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_16_993.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_16_993.jpg, -0.9518209, 0, 0, 11.54487
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_17_096.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_17_096.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_17_096.jpg, -0.6392375, 0, 0, 11.64788
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_17_201.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_17_201.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_17_201.jpg, -0.3464759, 0, 0, 11.45244
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_17_304.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_17_304.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_17_304.jpg, -0.05468544, 0.2702151, 0, 11.63264
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_17_408.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_17_408.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_17_408.jpg, -0.2868321, 0.03806848, 0, 11.59043
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_17_510.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_17_510.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_17_510.jpg, -0.290748, 0, 0, 11.58158
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_17_615.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_17_615.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_17_615.jpg, -0.5510247, 0.2104869, 0, 11.3484
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_17_720.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_17_720.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_17_720.jpg, -0.8448541, 0.3479657, 0, 11.40191
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_17_821.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_17_821.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_17_821.jpg, -0.8801227, 0.04548924, 0, 11.42429
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_17_922.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_17_922.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_17_922.jpg, -0.5775097, 0, 0, 11.45869
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_18_024.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_18_024.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_18_024.jpg, -0.5666524, 0.2675886, 0, 11.54281
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_18_129.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_18_129.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_18_129.jpg, -0.8378884, 0.1893648, 0, 11.73989
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_18_231.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_18_231.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_18_231.jpg, -0.4922636, 0, 0, 11.73365
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_18_333.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_18_333.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_18_333.jpg, -0.1877336, 0.1508247, 0, 11.42399
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_18_434.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_18_434.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_18_434.jpg, 0, 0.04864079, 0, 11.73291
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_18_535.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_18_535.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_18_535.jpg, 0, 0, 0, 11.52056
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_18_640.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_18_640.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_18_640.jpg, 0, 0, 0, 11.37209
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_18_742.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_18_742.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_18_742.jpg, 0, 0, 0, 11.36503
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_18_849.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_18_849.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_18_849.jpg, 0, 0, 0, 11.19797
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_18_956.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_18_956.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_18_956.jpg, 0, 0, 0, 11.09285
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_19_061.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_19_061.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_19_061.jpg, 0, 0, 0, 10.97818
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_19_163.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_19_163.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_19_163.jpg, 0, 0, 0, 10.85501
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_19_271.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_19_271.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_19_271.jpg, 0, 0, 0, 10.73322
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_19_375.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_19_375.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_19_375.jpg, 0, 0, 0, 10.58857
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_19_486.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_19_486.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_19_486.jpg, -0.1053681, 0.1053681, 0, 10.49265
C:\Users\kyawz\OneDrive\Desktop\Data\IMG\center_2025_05_30_18_36_19_587.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\left_2025_05_30_18_36_19_587.jpg, C:\Users\kyawz\OneDrive\Desktop\Data\IMG\right_2025_05_30_18_36_19_587.jpg, -0.3572007, 0.07493071, 0, 10.53418
